1	1.0	1.0	0.5	['C#2']	[]	[0]	[1]
54	3.0	0.5	0.3333333333333333	['A1', 'A2', 'C4', 'E-4', 'G4', 'A4']	['P8', 'm17', 'd19', 'm21', 'P22', 'm10', 'd12', 'm14', 'P15', 'm3', 'P5', 'M6', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[7, 9, 0, 3]
54	333/100	0.0625	0.16666666666666666	['A1', 'A2', 'E-4', 'G4', 'A4', 'C5']	['P8', 'd19', 'm21', 'P22', 'm24', 'd12', 'm14', 'P15', 'm17', 'M3', 'A4', 'M6', 'M2', 'P4', 'm3']	[0, 2, 5, 8]	[7, 9, 0, 3]
54	3.5	0.25	0.16666666666666666	['A1', 'A2', 'E-4', 'G4', 'A4', 'C5']	['P8', 'd19', 'm21', 'P22', 'm24', 'd12', 'm14', 'P15', 'm17', 'M3', 'A4', 'M6', 'M2', 'P4', 'm3']	[0, 2, 5, 8]	[7, 9, 0, 3]
54	367/100	0.0625	0.3333333333333333	['A1', 'A2', 'C4', 'E-4', 'G4', 'A4']	['P8', 'm17', 'd19', 'm21', 'P22', 'm10', 'd12', 'm14', 'P15', 'm3', 'P5', 'M6', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[7, 9, 0, 3]
55	1.0	1.0	0.5	['B1', 'B2', 'A3', 'D#4', 'G4', 'B4']	['P8', 'm14', 'M17', 'm20', 'P22', 'm7', 'M10', 'm13', 'P15', 'A4', 'M9', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[7, 9, 11, 3]
55	1.5	0.25	0.5	['B1', 'B2', 'A3', 'D#4', 'G4', 'B4']	['P8', 'm14', 'M17', 'm20', 'P22', 'm7', 'M10', 'm13', 'P15', 'A4', 'M9', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[7, 9, 11, 3]
55	2.0	0.5	0.5	['B1', 'B2', 'A3', 'D#4', 'G4', 'B4']	['P8', 'm14', 'M17', 'm20', 'P22', 'm7', 'M10', 'm13', 'P15', 'A4', 'M9', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[7, 9, 11, 3]
55	2.5	0.25	0.5	['B1', 'B2', 'A3', 'D#4', 'G4', 'B4']	['P8', 'm14', 'M17', 'm20', 'P22', 'm7', 'M10', 'm13', 'P15', 'A4', 'M9', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[7, 9, 11, 3]
55	3.0	0.5	0.5	['B1', 'B2', 'A3', 'D#4', 'G4', 'B4']	['P8', 'm14', 'M17', 'm20', 'P22', 'm7', 'M10', 'm13', 'P15', 'A4', 'M9', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[7, 9, 11, 3]
55	3.5	0.25	0.5	['B1', 'B2', 'A3', 'D#4', 'G4', 'B4']	['P8', 'm14', 'M17', 'm20', 'P22', 'm7', 'M10', 'm13', 'P15', 'A4', 'M9', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[7, 9, 11, 3]
56	1.0	1.0	0.5	['G3', 'C4', 'E4', 'G4', 'C5']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[0, 4, 7]
56	1.5	0.25	0.5	['G3', 'C4', 'E4', 'G4', 'C5']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[0, 4, 7]
56	2.0	0.5	0.3333333333333333	['G3', 'C4', 'E4', 'G4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
56	233/100	0.0625	0.16666666666666666	['G3', 'C4', 'E4', 'G4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
56	2.5	0.25	0.16666666666666666	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'M6', 'P8', 'P11', 'M13', 'm3', 'm6', 'm10', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
56	267/100	0.0625	0.3333333333333333	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'M13', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
56	3.0	0.5	0.3333333333333333	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'M13', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
56	333/100	0.0625	0.3333333333333333	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'M13', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
56	367/100	0.0625	0.3333333333333333	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'M13', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
56	1.0	1.0	0.5	['C2', 'G2', 'E3', 'A3', 'C4', 'E4', 'A4']	['P5', 'M10', 'M13', 'P15', 'M17', 'M20', 'M6', 'M9', 'P11', 'M16', 'P4', 'm6', 'P8', 'm3', 'M3']	[0, 3, 5, 8]	[4, 7, 9, 0]
56	1.5	0.25	1.0	['C2', 'G2', 'E3', 'A3', 'C4', 'E4', 'A4']	['P5', 'M10', 'M13', 'P15', 'M17', 'M20', 'M6', 'M9', 'P11', 'M16', 'P4', 'm6', 'P8', 'm3', 'M3']	[0, 3, 5, 8]	[4, 7, 9, 0]
56	2.5	0.25	1.5	['C1', 'C2', 'G2', 'E3']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
56	1.0	1.0	1.5				
57	1.0	1.0	0.5	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[10, 2, 5]
57	1.5	0.25	1.0	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P8', 'M10', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[10, 2, 5]
57	2.5	0.25	0.5	['B-1', 'F2', 'D3', 'B-3', 'D4', 'F4', 'B-4', 'D5']	['P5', 'M10', 'P15', 'M17', 'P19', 'P22', 'M24', 'M6', 'P11', 'M13', 'P18', 'M20', 'm6', 'P8', 'm10', 'm13', 'M3', 'm3', 'P4']	[0, 3, 7]	[10, 2, 5]
57	3.0	0.5	1.0	['B-1', 'F2', 'D3', 'B-3', 'D4', 'F4', 'B-4', 'D5']	['P5', 'M10', 'P15', 'M17', 'P19', 'P22', 'M24', 'M6', 'P11', 'M13', 'P18', 'M20', 'm6', 'P8', 'm10', 'm13', 'M3', 'm3', 'P4']	[0, 3, 7]	[10, 2, 5]
57	1.0	1.0	0.5	['B-1', 'F2', 'D3', 'A3', 'D4', 'F4', 'A4']	['P5', 'M10', 'M14', 'M17', 'P19', 'M21', 'M6', 'M13', 'P15', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 1, 5, 8]	[9, 10, 2, 5]
57	1.5	0.25	0.5	['B-1', 'F2', 'D3', 'A3', 'D4', 'F4', 'A4']	['P5', 'M10', 'M14', 'M17', 'P19', 'M21', 'M6', 'M13', 'P15', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 1, 5, 8]	[9, 10, 2, 5]
57	2.0	0.5	0.5	['C1', 'B-1', 'C2', 'F2', 'D3', 'A3', 'D4', 'F4', 'A4']	['m7', 'P8', 'P11', 'M16', 'M20', 'M23', 'P25', 'M27', 'M2', 'P5', 'M10', 'M14', 'M17', 'P19', 'M21', 'P4', 'M9', 'M13', 'P18', 'M6', 'P15', 'm10', 'P12', 'm6', 'm3', 'M3']	[0, 1, 3, 5, 8]	[9, 10, 0, 2, 5]
57	2.5	0.25	1.0	['C1', 'B-1', 'C2', 'F2', 'D3']	['m7', 'P8', 'P11', 'M16', 'M2', 'P5', 'M10', 'P4', 'M9', 'M6']	[0, 2, 4, 7]	[10, 0, 2, 5]
57	3.5	0.25	0.5	['B-1', 'F2', 'D3']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
58	1.0	1.0	0.5	['G3', 'C4', 'E4', 'G4', 'C5']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[0, 4, 7]
58	1.5	0.25	1.0	['G3', 'C4', 'E4', 'G4', 'C5']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[0, 4, 7]
58	2.5	0.25	0.5	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'M13', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
58	3.0	0.5	0.5	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'M13', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
58	3.5	0.25	0.5	['C2', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'M13', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3']	[0, 3, 7]	[0, 4, 7]
58	1.0	1.0	0.5	['C2', 'G2', 'E3', 'A3', 'C4', 'E4', 'A4']	['P5', 'M10', 'M13', 'P15', 'M17', 'M20', 'M6', 'M9', 'P11', 'M16', 'P4', 'm6', 'P8', 'm3', 'M3']	[0, 3, 5, 8]	[4, 7, 9, 0]
58	1.5	0.25	0.5	['C2', 'G2', 'E3', 'A3', 'C4', 'E4', 'A4']	['P5', 'M10', 'M13', 'P15', 'M17', 'M20', 'M6', 'M9', 'P11', 'M16', 'P4', 'm6', 'P8', 'm3', 'M3']	[0, 3, 5, 8]	[4, 7, 9, 0]
58	2.0	0.5	0.5	['C1', 'C2', 'G2', 'E3', 'A3', 'C4', 'E4', 'A4']	['P8', 'P12', 'M17', 'M20', 'P22', 'M24', 'M27', 'P5', 'M10', 'M13', 'P15', 'M6', 'M9', 'P11', 'M16', 'P4', 'm6', 'm3', 'M3']	[0, 3, 5, 8]	[4, 7, 9, 0]
58	2.5	0.25	1.0	['C1', 'C2', 'G2', 'E3']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
58	3.5	0.25	0.5	['C2', 'G2', 'E3']	['P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
59	1.0	1.0	0.5	['A#3', 'C#4', 'E#4', 'A#4', 'C#5']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[10, 1, 5]
59	1.5	0.25	1.0	['A#3', 'C#4', 'E#4', 'A#4', 'C#5']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[10, 1, 5]
59	2.5	0.25	0.5	['A#1', 'E#2', 'C#3', 'C#4', 'E#4', 'A#4', 'C#5']	['P5', 'm10', 'm17', 'P19', 'P22', 'm24', 'm6', 'm13', 'P15', 'P18', 'm20', 'P8', 'M10', 'M13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[10, 1, 5]
59	3.0	0.5	1.0	['A#1', 'E#2', 'C#3', 'C#4', 'E#4', 'A#4', 'C#5']	['P5', 'm10', 'm17', 'P19', 'P22', 'm24', 'm6', 'm13', 'P15', 'P18', 'm20', 'P8', 'M10', 'M13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[10, 1, 5]
59	4.0	0.25	0.5	['A#1', 'E#2', 'C#3', 'E#4', 'A#4', 'C#5', 'E#5']	['P5', 'm10', 'P19', 'P22', 'm24', 'P26', 'm6', 'P15', 'P18', 'm20', 'M10', 'M13', 'M17', 'P4', 'P8', 'm3', 'M3']	[0, 3, 7]	[10, 1, 5]
59	4.5	0.125	1.0	['A#1', 'E#2', 'C#3', 'E#4', 'A#4', 'C#5', 'E#5']	['P5', 'm10', 'P19', 'P22', 'm24', 'P26', 'm6', 'P15', 'P18', 'm20', 'M10', 'M13', 'M17', 'P4', 'P8', 'm3', 'M3']	[0, 3, 7]	[10, 1, 5]
59	1.5	0.125	1.5				
60	1.0	1.0	0.5	['G#1', 'F##4', 'C#5', 'E#5', 'F##5']	['M21', 'P25', 'M27', 'M28', 'd5', 'm7', 'P8', 'M3', 'A4', 'M2']	[0, 1, 3, 7]	[1, 5, 7, 8]
60	1.5	0.125	0.5	['G#1', 'G#2', 'F##4', 'C#5', 'E#5', 'F##5']	['P8', 'M21', 'P25', 'M27', 'M28', 'M14', 'P18', 'M20', 'd5', 'm7', 'M3', 'A4', 'M2']	[0, 1, 3, 7]	[1, 5, 7, 8]
60	2.0	0.25	0.3333333333333333	['G#1', 'G#2', 'G#4', 'C#5', 'E#5', 'G#5']	['P8', 'P22', 'P25', 'M27', 'P29', 'P15', 'P18', 'M20', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
60	233/100	0.0625	0.3333333333333333	['G#1', 'C#3', 'G#4', 'C#5', 'E#5', 'G#5']	['P11', 'P22', 'P25', 'M27', 'P29', 'P12', 'P15', 'M17', 'P19', 'P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
60	267/100	0.0625	0.3333333333333333	['G#1', 'E#3', 'G#4', 'C#5', 'E#5', 'G#5']	['M13', 'P22', 'P25', 'M27', 'P29', 'm10', 'm13', 'P15', 'm17', 'P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[1, 5, 8]
60	3.0	0.5	0.5	['G#1', 'G#3', 'E#4', 'C#5', 'E#5']	['P15', 'M20', 'P25', 'M27', 'M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[1, 5, 8]
60	3.5	0.125	0.5	['G#1', 'C#4', 'E#4', 'C#5', 'E#5']	['P18', 'M20', 'P25', 'M27', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[1, 5, 8]
60	4.0	0.25	0.5	['G#1', 'C#4', 'E#4', 'F#4', 'C#5', 'F#5']	['P18', 'M20', 'm21', 'P25', 'm28', 'M3', 'P4', 'P8', 'P11', 'm2', 'm6', 'm9', 'P5']	[0, 2, 3, 7]	[1, 5, 6, 8]
60	4.5	0.125	0.5	['G#1', 'E#4', 'F#4', 'C#5', 'F#5']	['M20', 'm21', 'P25', 'm28', 'm2', 'm6', 'm9', 'P5', 'P8', 'P4']	[0, 2, 3, 7]	[1, 5, 6, 8]
61	1.0	1.0	2.0	['C3', 'B-3', 'E4', 'G4', 'C5', 'E5', 'G5']	['m7', 'M10', 'P12', 'P15', 'M17', 'P19', 'A4', 'M6', 'M9', 'A11', 'M13', 'm3', 'm6', 'P8', 'm10', 'P4', 'M3', 'P5']	[0, 2, 5, 8]	[4, 7, 10, 0]
61	3.0	0.5	1.0	['G#2', 'D#3', 'G#3', 'B#3', 'D#4', 'F#4', 'G#4', 'B#4', 'D#5', 'G#5']	['P5', 'P8', 'M10', 'P12', 'm14', 'P15', 'M17', 'P19', 'P22', 'P4', 'M6', 'm10', 'P11', 'M13', 'P18', 'M3', 'm7', 'm3', 'd5', 'm6', 'm13', 'M2', 'A4', 'M9']	[0, 2, 5, 8]	[0, 3, 6, 8]
61	4.0	0.25	1.0	['G#2', 'D#3', 'G#3', 'B#3', 'D#4', 'F#4', 'G#4', 'B#4', 'D#5', 'G#5']	['P5', 'P8', 'M10', 'P12', 'm14', 'P15', 'M17', 'P19', 'P22', 'P4', 'M6', 'm10', 'P11', 'M13', 'P18', 'M3', 'm7', 'm3', 'd5', 'm6', 'm13', 'M2', 'A4', 'M9']	[0, 2, 5, 8]	[0, 3, 6, 8]
62	1.0	1.0	0.5	['C#3', 'G#3', 'C#4', 'F##4', 'A#4', 'C#5', 'E#5', 'A#5']	['P5', 'P8', 'A11', 'M13', 'P15', 'M17', 'M20', 'P4', 'M7', 'M9', 'P11', 'M16', 'A4', 'M6', 'M10', 'm3', 'd5', 'm7', 'm10', 'M3']	[0, 2, 3, 5, 8]	[5, 7, 8, 10, 1]
62	1.5	0.125	0.5	['C#3', 'G#3', 'C#4', 'G#4', 'A#4', 'C#5', 'E#5', 'A#5']	['P5', 'P8', 'P12', 'M13', 'P15', 'M17', 'M20', 'P4', 'M9', 'P11', 'M16', 'M6', 'M10', 'M2', 'm3', 'M3']	[0, 3, 5, 8]	[5, 8, 10, 1]
62	2.0	0.25	0.5	['G#3', 'E4', 'B#4', 'G#5', 'B#5']	['m6', 'M10', 'P15', 'M17', 'A5', 'A12', 'P8', 'M3']	[0, 4, 8]	[0, 4, 8]
62	2.5	0.125	0.5	['G#3', 'E#4', 'F4', 'B#4', 'G#5', 'B#5']	['M6', 'd7', 'M10', 'P15', 'M17', 'd2', 'P5', 'm10', 'P12', 'AA4', 'A9', 'AA11', 'm6', 'P8', 'M3']	[0, 3, 7]	[5, 8, 0]
62	3.0	0.5	0.5	['B2', 'F#3', 'A3', 'C#4', 'D#4', 'F#4', 'C#5', 'F#5', 'A5', 'C#6']	['P5', 'm7', 'M9', 'M10', 'P12', 'M16', 'P19', 'm21', 'M23', 'm3', 'M6', 'P8', 'P15', 'm17', 'M3', 'A4', 'M13', 'M17', 'M2', 'P4', 'P11', 'm13', 'm10', 'd12', 'm14', 'm6']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
62	3.5	0.125	0.5	['B2', 'F#3', 'A3', 'C#4', 'D#4', 'F#4', 'A4', 'C#5', 'F#5', 'A5', 'C#6']	['P5', 'm7', 'M9', 'M10', 'P12', 'm14', 'M16', 'P19', 'm21', 'M23', 'm3', 'M6', 'P8', 'm10', 'P15', 'm17', 'M3', 'A4', 'M13', 'M17', 'M2', 'P4', 'm6', 'P11', 'm13', 'd5', 'd12']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
62	4.0	0.25	0.5	['B3', 'D#4', 'F#4', 'A4', 'C#5', 'D#5', 'F#5', 'A5', 'D#6']	['M3', 'P5', 'm7', 'M9', 'M10', 'P12', 'm14', 'M17', 'm3', 'd5', 'P8', 'm10', 'd12', 'P15', 'M6', 'M13', 'A4', 'A11', 'M2', 'P4', 'm6']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
62	4.5	0.125	0.5	['B3', 'D#4', 'F#4', 'A4', 'D#5', 'F#5', 'A5', 'D#6']	['M3', 'P5', 'm7', 'M10', 'P12', 'm14', 'M17', 'm3', 'd5', 'P8', 'm10', 'd12', 'P15', 'M6', 'M13', 'A4', 'A11']	[0, 2, 5, 8]	[3, 6, 9, 11]
63	1.0	1.0	0.5	['E1', 'E2', 'D#5', 'G#5', 'B5', 'D#6']	['P8', 'M28', 'M31', 'P33', 'M35', 'M21', 'M24', 'P26', 'P4', 'm6', 'm3', 'P5', 'M3']	[0, 1, 5, 8]	[3, 4, 8, 11]
63	1.5	0.125	1.0	['E1', 'E2', 'B2', 'D#5', 'G#5', 'B5', 'D#6']	['P8', 'P12', 'M28', 'M31', 'P33', 'M35', 'P5', 'M21', 'M24', 'P26', 'M17', 'M20', 'P22', 'P4', 'm6', 'm3', 'M3']	[0, 1, 5, 8]	[3, 4, 8, 11]
63	2.5	0.125	0.5	['E1', 'E2', 'E3', 'D#5', 'G#5', 'B5', 'D#6']	['P8', 'P15', 'M28', 'M31', 'P33', 'M35', 'M21', 'M24', 'P26', 'M14', 'M17', 'P19', 'P4', 'm6', 'm3', 'P5', 'M3']	[0, 1, 5, 8]	[3, 4, 8, 11]
63	3.0	0.5	0.5	['E1', 'E2', 'E3', 'C#5', 'G#5', 'B5', 'C#6']	['P8', 'P15', 'M27', 'M31', 'P33', 'M34', 'M20', 'M24', 'P26', 'M13', 'M17', 'P19', 'P5', 'm7', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[8, 11, 1, 4]
63	3.5	0.125	0.5	['E1', 'E2', 'G#3', 'C#5', 'G#5', 'B5', 'C#6']	['P8', 'M17', 'M27', 'M31', 'P33', 'M34', 'M10', 'M20', 'M24', 'P26', 'P11', 'P15', 'm17', 'P18', 'P5', 'm7', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[8, 11, 1, 4]
63	4.0	0.25	0.5	['E1', 'E2', 'G#3', 'D#5', 'G#5', 'B5', 'D#6']	['P8', 'M17', 'M28', 'M31', 'P33', 'M35', 'M10', 'M21', 'M24', 'P26', 'P12', 'P15', 'm17', 'P19', 'P4', 'm6', 'm3', 'P5', 'M3']	[0, 1, 5, 8]	[3, 4, 8, 11]
63	4.5	0.125	0.5	['E1', 'E2', 'B3', 'D#5', 'G#5', 'B5', 'D#6']	['P8', 'P19', 'M28', 'M31', 'P33', 'M35', 'P12', 'M21', 'M24', 'P26', 'M10', 'M13', 'P15', 'M17', 'P4', 'm6', 'm3', 'P5', 'M3']	[0, 1, 5, 8]	[3, 4, 8, 11]
64	1.0	1.0	0.5	['E1', 'E2', 'B3', 'G#4', 'E5', 'G#5', 'B5', 'E6']	['P8', 'P19', 'M24', 'P29', 'M31', 'P33', 'P36', 'P12', 'M17', 'P22', 'P26', 'M6', 'P11', 'M13', 'P15', 'P18', 'm6', 'm10', 'm13', 'M3', 'P5', 'm3', 'P4']	[0, 3, 7]	[4, 8, 11]
64	1.5	0.125	0.5	['E1', 'E2', 'E4', 'G#4', 'E5', 'G#5', 'B5', 'E6']	['P8', 'P22', 'M24', 'P29', 'M31', 'P33', 'P36', 'P15', 'M17', 'P26', 'M3', 'M10', 'P12', 'm6', 'm10', 'm13', 'P5', 'm3', 'P4']	[0, 3, 7]	[4, 8, 11]
64	2.0	0.25	0.5	['E1', 'E2', 'E4', 'G#4', 'F#5', 'G#5', 'B5', 'F#6']	['P8', 'P22', 'M24', 'M30', 'M31', 'P33', 'M37', 'P15', 'M17', 'M23', 'P26', 'M3', 'M9', 'M10', 'P12', 'M16', 'm7', 'm10', 'm14', 'M2', 'P4', 'm3', 'P5']	[0, 2, 4, 7]	[4, 6, 8, 11]
64	2.5	0.125	0.5	['E1', 'E2', 'G#4', 'F#5', 'G#5', 'B5', 'F#6']	['P8', 'M24', 'M30', 'M31', 'P33', 'M37', 'M17', 'M23', 'P26', 'm7', 'm10', 'm14', 'M2', 'P4', 'm3', 'P5']	[0, 2, 4, 7]	[4, 6, 8, 11]
64	3.0	0.5	0.5	['E1', 'E2', 'G#4', 'D#5', 'G#5', 'B5', 'D#6']	['P8', 'M24', 'M28', 'M31', 'P33', 'M35', 'M17', 'M21', 'P26', 'P5', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 1, 5, 8]	[3, 4, 8, 11]
64	3.5	0.125	0.5	['E1', 'E2', 'G#4', 'B4', 'D#5', 'G#5', 'B5', 'D#6']	['P8', 'M24', 'P26', 'M28', 'M31', 'P33', 'M35', 'M17', 'P19', 'M21', 'm3', 'P5', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 1, 5, 8]	[3, 4, 8, 11]
64	4.0	0.25	0.5	['E1', 'E2', 'B4', 'E5', 'G#5', 'B5', 'E6']	['P8', 'P26', 'P29', 'M31', 'P33', 'P36', 'P19', 'P22', 'M24', 'P4', 'M6', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[4, 8, 11]
64	4.5	0.125	0.5	['E1', 'E2', 'E5', 'G#5', 'B5', 'E6']	['P8', 'P29', 'M31', 'P33', 'P36', 'P22', 'M24', 'P26', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
65	1.0	1.0	4.0	['C#1', 'G#1', 'C#2', 'E#5', 'G#5', 'C#6', 'E#6']	['P5', 'P8', 'M31', 'P33', 'P36', 'M38', 'P4', 'M27', 'P29', 'P32', 'M34', 'M24', 'P26', 'm3', 'm6', 'M6', 'M3']	[0, 3, 7]	[1, 5, 8]
66	1.0	1.0	4.0	['C#2', 'G#2', 'C#3', 'E#3']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[1, 5, 8]
