1	1.0	1.0	0.3333333333333333	['C2', 'G3']	['P12']	[0, 5]	[7, 0]
109	3.5	0.125	0.5	['C#4', 'D4', 'A4', 'C#5', 'E5']	['m2', 'm6', 'P8', 'm10', 'P5', 'M7', 'M9', 'M3', 'm3']	[0, 2, 3, 7]	[9, 1, 2, 4]
109	4.0	0.25	0.3333333333333333	['E3', 'C#4', 'E4', 'C#5']	['M6', 'P8', 'M13', 'm3']	[0, 3]	[1, 4]
109	433/100	0.0625	0.3333333333333333	['E3', 'C#4', 'D#4', 'E4']	['M6', 'M7', 'P8', 'M2', 'm3', 'm2']	[0, 1, 3]	[1, 3, 4]
109	467/100	0.0625	0.3333333333333333	['E3', 'C#4', 'E4']	['M6', 'P8', 'm3']	[0, 3]	[1, 4]
110	1.0	1.0	0.5	['A#2', 'E#3', 'C#4', 'E4', 'E#4']	['P5', 'm10', 'd12', 'P12', 'm6', 'd8', 'P8', 'm3', 'M3', 'A1']	[0, 1, 4, 7]	[10, 1, 4, 5]
110	1.5	0.125	0.5	['A#2', 'F#3', 'C#4', 'E#4', 'F#4']	['m6', 'm10', 'P12', 'm13', 'P5', 'M7', 'P8', 'M3', 'P4', 'm2']	[0, 1, 5, 8]	[5, 6, 10, 1]
110	2.0	0.25	1.0	['F#2', 'C3', 'F#3', 'C#4', 'E4', 'A#4', 'G#5']	['d5', 'P8', 'P12', 'm14', 'M17', 'M23', 'A4', 'A8', 'M10', 'A13', 'A19', 'P5', 'm7', 'M16', 'm3', 'M6']	[0, 1, 3, 5, 7, 9]	[4, 6, 8, 10, 0, 1]
110	3.0	0.5	0.3333333333333333	['F#2', 'C3', 'F#3', 'C#4', 'E4', 'A#4', 'E5']	['d5', 'P8', 'P12', 'm14', 'M17', 'm21', 'A4', 'A8', 'M10', 'A13', 'P5', 'm7', 'm3', 'M6', 'm10']	[0, 2, 3, 6, 8]	[10, 0, 1, 4, 6]
110	333/100	0.0625	0.3333333333333333	['F#2', 'C3', 'F#3', 'C#4', 'E4', 'G#4', 'A#4', 'E5']	['d5', 'P8', 'P12', 'm14', 'M16', 'M17', 'm21', 'A4', 'A8', 'M10', 'A12', 'A13', 'P5', 'm7', 'M9', 'm3', 'M6', 'm10', 'M3', 'M2', 'm6']	[0, 1, 3, 5, 7, 9]	[4, 6, 8, 10, 0, 1]
110	367/100	0.0625	0.3333333333333333	['F#2', 'C3', 'F#3', 'C#4', 'E4', 'F#4', 'A#4', 'E5']	['d5', 'P8', 'P12', 'm14', 'P15', 'M17', 'm21', 'A4', 'A8', 'M10', 'A11', 'A13', 'P5', 'm7', 'm3', 'P4', 'M6', 'm10', 'M2', 'M3']	[0, 2, 3, 6, 8]	[10, 0, 1, 4, 6]
110	4.0	0.25	0.3333333333333333	['F#2', 'E#3', 'A#3', 'C#4', 'G#4']	['M7', 'M10', 'P12', 'M16', 'P4', 'm6', 'm10', 'm3', 'm7', 'P5']	[0, 1, 3, 5, 8]	[5, 6, 8, 10, 1]
110	433/100	0.0625	0.16666666666666666	['F#2', 'E#3', 'A#3', 'B#3', 'G#4']	['M7', 'M10', 'A11', 'M16', 'P4', 'P5', 'm10', 'M2', 'm7', 'm6']	[0, 1, 3, 5, 7]	[5, 6, 8, 10, 0]
110	4.5	0.125	0.16666666666666666	['F#2', 'E#3', 'A#3', 'B#3', 'F#4', 'G#4']	['M7', 'M10', 'A11', 'P15', 'M16', 'P4', 'P5', 'm9', 'm10', 'M2', 'm6', 'm7', 'd5']	[0, 1, 3, 5, 7]	[5, 6, 8, 10, 0]
110	467/100	0.0625	0.3333333333333333	['F#2', 'E#3', 'A#3', 'C#4', 'F#4', 'G#4']	['M7', 'M10', 'P12', 'P15', 'M16', 'P4', 'm6', 'm9', 'm10', 'm3', 'm7', 'P5', 'M2']	[0, 1, 3, 5, 8]	[5, 6, 8, 10, 1]
111	1.0	1.0	0.5	['D2', 'G2', 'F3', 'B3', 'D4', 'F4', 'G4']	['P4', 'm10', 'M13', 'P15', 'm17', 'P18', 'm7', 'M10', 'P12', 'm14', 'A4', 'M6', 'P8', 'M9', 'm3', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[11, 2, 5, 7]
111	1.5	0.125	0.5	['D2', 'A2', 'F3', 'A3', 'C4', 'F4', 'G4']	['P5', 'm10', 'P12', 'm14', 'm17', 'P18', 'm6', 'P8', 'm13', 'M3', 'M9', 'm3', 'm7', 'P4', 'M2']	[0, 2, 4, 7, 9]	[5, 7, 9, 0, 2]
111	2.0	0.25	0.5	['D2', 'A2', 'F3', 'A3', 'C4', 'F4', 'G4']	['P5', 'm10', 'P12', 'm14', 'm17', 'P18', 'm6', 'P8', 'm13', 'M3', 'M9', 'm3', 'm7', 'P4', 'M2']	[0, 2, 4, 7, 9]	[5, 7, 9, 0, 2]
111	2.5	0.125	0.5	['D2', 'B2', 'F3', 'G3', 'B3', 'F4', 'G4']	['M6', 'm10', 'P11', 'M13', 'm17', 'P18', 'd5', 'm6', 'P8', 'd12', 'm13', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 5, 8]	[11, 2, 5, 7]
111	3.0	0.5	0.5	['D#2', 'C3', 'F#3', 'B3', 'F#4', 'B4']	['d7', 'm10', 'm13', 'm17', 'm20', 'A4', 'M7', 'A11', 'M14', 'P4', 'P8', 'P11', 'P5']	[0, 1, 4, 7]	[11, 0, 3, 6]
111	3.5	0.125	0.5	['D#2', 'C3', 'F#3', 'B3', 'F#4', 'B4', 'A5']	['d7', 'm10', 'm13', 'm17', 'm20', 'd26', 'A4', 'M7', 'A11', 'M14', 'M20', 'P4', 'P8', 'P11', 'P5', 'm14', 'm7']	[0, 1, 3, 6, 9]	[3, 6, 9, 11, 0]
111	4.0	0.25	0.5	['D#2', 'C3', 'F#3', 'C4', 'F#4', 'C5', 'F#5']	['d7', 'm10', 'd14', 'm17', 'd21', 'm24', 'A4', 'P8', 'A11', 'P15', 'A18', 'd5', 'd12']	[0, 3, 6]	[0, 3, 6]
111	4.5	0.125	0.5	['D#2', 'C3', 'F#3', 'C4', 'F#4', 'A4', 'C5']	['d7', 'm10', 'd14', 'm17', 'd19', 'd21', 'A4', 'P8', 'A11', 'M13', 'P15', 'd5', 'd12', 'M6', 'm3']	[0, 3, 6, 9]	[0, 3, 6, 9]
112	1.0	1.0	0.5	['D2', 'G2', 'F3', 'B3', 'D4', 'G4']	['P4', 'm10', 'M13', 'P15', 'P18', 'm7', 'M10', 'P12', 'A4', 'M6', 'M9', 'm3', 'm6']	[0, 2, 5, 8]	[11, 2, 5, 7]
112	1.5	0.125	1.0	['D2', 'A2', 'F3', 'A3', 'C4', 'G4']	['P5', 'm10', 'P12', 'm14', 'P18', 'm6', 'P8', 'M3', 'M9', 'm3', 'm7']	[0, 2, 4, 7, 9]	[5, 7, 9, 0, 2]
112	2.5	0.125	0.5	['D2', 'B2', 'F3', 'G3', 'B3', 'G4']	['M6', 'm10', 'P11', 'M13', 'P18', 'd5', 'm6', 'P8', 'm13', 'M2', 'A4', 'M9', 'M3']	[0, 2, 5, 8]	[11, 2, 5, 7]
112	3.0	0.5	0.5	['B1', 'B2', 'F#3', 'B3', 'D#4', 'B4']	['P8', 'P12', 'P15', 'M17', 'P22', 'P5', 'M10', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[11, 3, 6]
112	3.5	0.125	0.5	['B1', 'B2', 'F#3', 'B3', 'D#4', 'B4', 'C#6']	['P8', 'P12', 'P15', 'M17', 'P22', 'M30', 'P5', 'M10', 'M23', 'P4', 'M6', 'P11', 'P19', 'M3', 'M16', 'm6', 'm14', 'M9']	[0, 2, 4, 7]	[11, 1, 3, 6]
112	4.0	0.25	0.5	['B1', 'B2', 'F#3', 'C#4', 'A4', 'B4', 'C#5', 'A5']	['P8', 'P12', 'M16', 'm21', 'P22', 'M23', 'm28', 'P5', 'M9', 'm14', 'P15', 'm10', 'P11', 'm17', 'm6', 'm7', 'm13', 'M2', 'M3']	[0, 2, 4, 7]	[6, 9, 11, 1]
112	4.5	0.125	0.5	['B1', 'B2', 'F#3', 'C#4', 'A4', 'B4', 'C#5']	['P8', 'P12', 'M16', 'm21', 'P22', 'M23', 'P5', 'M9', 'm14', 'P15', 'm10', 'P11', 'm6', 'm7', 'M2', 'M3']	[0, 2, 4, 7]	[6, 9, 11, 1]
113	1.0	1.0	0.5	['E1', 'E2', 'F#4', 'G#4', 'B4', 'F#5']	['P8', 'M23', 'M24', 'P26', 'M30', 'M16', 'M17', 'P19', 'M2', 'P4', 'm3', 'm7', 'P5']	[0, 2, 4, 7]	[4, 6, 8, 11]
113	1.5	0.125	0.25	['E1', 'E2', 'B2', 'F#4', 'G#4', 'B4', 'F#5']	['P8', 'P12', 'M23', 'M24', 'P26', 'M30', 'P5', 'M16', 'M17', 'P19', 'M13', 'P15', 'M2', 'P4', 'm3', 'm7']	[0, 2, 4, 7]	[4, 6, 8, 11]
113	1.75	0.0625	0.25	['E1', 'E2', 'B2', 'F#4', 'B4', 'F#5']	['P8', 'P12', 'M23', 'P26', 'M30', 'P5', 'M16', 'P19', 'P15', 'P4']	[0, 2, 7]	[4, 6, 11]
113	2.0	0.25	0.5	['E1', 'E2', 'G#3', 'E4', 'G#4', 'B4', 'E5']	['P8', 'M17', 'P22', 'M24', 'P26', 'P29', 'M10', 'P15', 'P19', 'm6', 'm10', 'm13', 'M3', 'P5', 'm3', 'P4']	[0, 3, 7]	[4, 8, 11]
113	2.5	0.125	0.25	['E1', 'E2', 'B3', 'E4', 'G#4', 'B4', 'E5']	['P8', 'P19', 'P22', 'M24', 'P26', 'P29', 'P12', 'P15', 'M17', 'P4', 'M6', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[4, 8, 11]
113	2.75	0.0625	0.25	['E1', 'E2', 'B3', 'E4', 'B4', 'E5']	['P8', 'P19', 'P22', 'P26', 'P29', 'P12', 'P15', 'P4', 'P11', 'P5']	[0, 5]	[11, 4]
113	3.0	0.5	0.5	['D#4', 'F#4', 'G#4', 'B4', 'D#5']	['m3', 'P4', 'm6', 'P8', 'M2', 'M6', 'P5', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
113	3.5	0.125	0.5	['D#4', 'F#4', 'G#4', 'B4', 'D#5', 'G#6']	['m3', 'P4', 'm6', 'P8', 'P18', 'M2', 'M6', 'M16', 'P5', 'P15', 'M3', 'M13', 'P11']	[0, 3, 5, 8]	[3, 6, 8, 11]
113	4.0	0.25	0.5	['C#4', 'E4', 'G#4', 'C#5', 'E6']	['m3', 'P5', 'P8', 'm17', 'M3', 'M6', 'P15', 'P4', 'm13', 'm10']	[0, 3, 7]	[1, 4, 8]
113	4.5	0.125	0.5	['C#4', 'E4', 'G#4', 'C#5', 'G#5']	['m3', 'P5', 'P8', 'P12', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[1, 4, 8]
114	1.0	1.0	0.5	['C4', 'E4', 'G#4', 'C5', 'E5', 'G#5']	['M3', 'A5', 'P8', 'M10', 'A12', 'm6', 'd4']	[0, 4, 8]	[0, 4, 8]
114	1.5	0.125	0.5	['C4', 'E4', 'G#4', 'C5', 'E5', 'G#5', 'E6', 'G#6']	['M3', 'A5', 'P8', 'M10', 'A12', 'M17', 'A19', 'm6', 'P15', 'd4', 'm13']	[0, 4, 8]	[0, 4, 8]
114	2.0	0.25	0.5	['E3', 'C4', 'E4', 'G#4', 'C5', 'E5', 'G#5', 'E6', 'G#6']	['m6', 'P8', 'M10', 'm13', 'P15', 'M17', 'P22', 'M24', 'M3', 'A5', 'A12', 'A19', 'd4']	[0, 4, 8]	[0, 4, 8]
114	2.5	0.125	0.5	['E3', 'C4', 'E4', 'G#4', 'C5', 'E5', 'G#5', 'E6', 'G#6']	['m6', 'P8', 'M10', 'm13', 'P15', 'M17', 'P22', 'M24', 'M3', 'A5', 'A12', 'A19', 'd4']	[0, 4, 8]	[0, 4, 8]
114	3.0	0.5	0.5	['C3', 'C4', 'E4', 'G#4', 'C5', 'E5', 'G#5', 'E6', 'G#6']	['P8', 'M10', 'A12', 'P15', 'M17', 'A19', 'M24', 'A26', 'M3', 'A5', 'm6', 'd4', 'm13']	[0, 4, 8]	[0, 4, 8]
114	3.5	0.125	0.5	['C3', 'C4', 'E4', 'G#4', 'C5', 'D#5', 'F##5', 'E6', 'F##6']	['P8', 'M10', 'A12', 'P15', 'A16', 'AA18', 'M24', 'AA25', 'M3', 'A5', 'A9', 'AA11', 'M17', 'm6', 'M7', 'd4', 'P5', 'm13', 'M14', 'A2', 'AA4', 'm9', 'd7']	[0, 1, 4, 5, 8]	[0, 3, 4, 7, 8]
114	4.0	0.25	0.5	['E2', 'C4', 'E4', 'G#4', 'C5', 'D#5', 'F##5', 'E6', 'F##6']	['m13', 'P15', 'M17', 'm20', 'M21', 'A23', 'P29', 'A30', 'M3', 'A5', 'P8', 'A9', 'AA11', 'AA18', 'm6', 'M7', 'A16', 'd4', 'P5', 'M14', 'A2', 'AA4', 'M10', 'm9', 'd7']	[0, 1, 4, 5, 8]	[0, 3, 4, 7, 8]
114	4.5	0.125	0.5	['E2', 'C4', 'E4', 'G#4', 'C5', 'E5', 'G#5', 'E6', 'G#6']	['m13', 'P15', 'M17', 'm20', 'P22', 'M24', 'P29', 'M31', 'M3', 'A5', 'P8', 'M10', 'A12', 'A19', 'm6', 'd4']	[0, 4, 8]	[0, 4, 8]
115	1.0	1.0	0.5	['F1', 'C2', 'F2', 'F5', 'B5', 'C6', 'F6', 'B6']	['P5', 'P8', 'P29', 'A32', 'P33', 'P36', 'A39', 'P4', 'P25', 'M28', 'P32', 'M35', 'P22', 'A25', 'P26', 'A4', 'A11', 'm2', 'd5', 'M7']	[0, 1, 6]	[11, 0, 5]
115	1.5	0.125	0.5	['F1', 'C2', 'F2', 'C3', 'F5', 'B5', 'C6', 'F6', 'B6']	['P5', 'P8', 'P12', 'P29', 'A32', 'P33', 'P36', 'A39', 'P4', 'P25', 'M28', 'P32', 'M35', 'P22', 'A25', 'P26', 'P18', 'M21', 'A4', 'A11', 'm2', 'd5', 'M7']	[0, 1, 6]	[11, 0, 5]
115	2.0	0.25	0.5	['F1', 'C2', 'F2', 'F3', 'C5', 'B5', 'C6', 'F6', 'B6']	['P5', 'P8', 'P15', 'P26', 'A32', 'P33', 'P36', 'A39', 'P4', 'P11', 'P22', 'M28', 'P29', 'P32', 'M35', 'P19', 'A25', 'P12', 'A18', 'M7', 'M14', 'm2', 'd5', 'A4']	[0, 1, 6]	[11, 0, 5]
115	2.5	0.125	0.5	['F1', 'C2', 'F2', 'A3', 'A5', 'B5', 'C6', 'F6', 'B6']	['P5', 'P8', 'M17', 'M31', 'A32', 'P33', 'P36', 'A39', 'P4', 'M13', 'M27', 'M28', 'P29', 'P32', 'M35', 'M10', 'M24', 'A25', 'P26', 'P15', 'M16', 'm17', 'm20', 'M23', 'M2', 'm3', 'm6', 'M9', 'm2', 'd5', 'M7', 'A4']	[0, 1, 3, 7]	[5, 9, 11, 0]
115	3.0	0.5	0.5	['F1', 'C2', 'F2', 'F3', 'C4', 'A5', 'C6', 'F6', 'A6']	['P5', 'P8', 'P15', 'P19', 'M31', 'P33', 'P36', 'M38', 'P4', 'P11', 'M27', 'P29', 'P32', 'M34', 'P12', 'M24', 'P26', 'M17', 'P22', 'M13', 'P18', 'M20', 'm3', 'm6', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
115	3.5	0.125	0.5	['F1', 'C2', 'F2', 'A3', 'F4', 'A5', 'C6', 'F6', 'A6']	['P5', 'P8', 'M17', 'P22', 'M31', 'P33', 'P36', 'M38', 'P4', 'M13', 'P18', 'M27', 'P29', 'P32', 'M34', 'M10', 'P15', 'M24', 'P26', 'm6', 'm17', 'm20', 'P12', 'm3', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
115	4.0	0.25	0.5	['F1', 'C2', 'F2', 'C4', 'A4', 'A5', 'C6', 'F6', 'A6']	['P5', 'P8', 'P19', 'M24', 'M31', 'P33', 'P36', 'M38', 'P4', 'P15', 'M20', 'M27', 'P29', 'P32', 'M34', 'P12', 'M17', 'P26', 'M6', 'M13', 'P18', 'm10', 'm13', 'm3', 'm6', 'M3']	[0, 3, 7]	[5, 9, 0]
115	4.5	0.125	0.5	['F1', 'C2', 'F2', 'F4', 'C5', 'A5', 'C6', 'F6', 'A6']	['P5', 'P8', 'P22', 'P26', 'M31', 'P33', 'P36', 'M38', 'P4', 'P18', 'M27', 'P29', 'P32', 'M34', 'P15', 'P19', 'M24', 'M10', 'P12', 'M17', 'M6', 'P11', 'M13', 'm3', 'm6', 'M3']	[0, 3, 7]	[5, 9, 0]
116	1.0	1.0	1.0	['G1', 'G2', 'E3', 'G3', 'C4', 'E4', 'A5', 'C6', 'E6', 'A6']	['P8', 'M13', 'P15', 'P18', 'M20', 'M30', 'P32', 'M34', 'M37', 'M6', 'P11', 'M23', 'P25', 'M27', 'm3', 'm6', 'm20', 'P22', 'P4', 'M16', 'M3', 'M17', 'm13', 'P5']	[0, 3, 5, 8]	[4, 7, 9, 0]
116	2.0	0.25	1.0	['G1', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'G5', 'G6']	['P8', 'M13', 'P15', 'P18', 'M20', 'P22', 'P29', 'P36', 'M6', 'P11', 'm3', 'm6', 'm10', 'm17', 'm24', 'P4', 'M3', 'P5', 'P12', 'P19']	[0, 3, 7]	[0, 4, 7]
116	3.0	0.5	1.0	['G1', 'G2', 'E3', 'G3', 'C4', 'E4', 'E5', 'C6', 'E6']	['P8', 'M13', 'P15', 'P18', 'M20', 'M27', 'P32', 'M34', 'M6', 'P11', 'P25', 'm3', 'm6', 'm20', 'P22', 'P4', 'M3', 'M10', 'M17', 'm13']	[0, 3, 7]	[0, 4, 7]
116	4.0	0.25	1.0	['G1', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'G5']	['P8', 'M13', 'P15', 'P18', 'M20', 'P22', 'P29', 'M6', 'P11', 'm3', 'm6', 'm10', 'm17', 'P4', 'M3', 'P5', 'P12']	[0, 3, 7]	[0, 4, 7]
117	1.0	1.0	0.5	['G1', 'G2', 'E3', 'C#4', 'E4', 'G#4', 'C#5', 'G#5']	['P8', 'M13', 'A18', 'M20', 'A22', 'A25', 'A29', 'M6', 'A11', 'A15', 'M10', 'M17', 'm3', 'P5', 'P12', 'M3', 'P4']	[0, 1, 4, 7]	[1, 4, 7, 8]
117	1.5	0.125	0.5	['G1', 'G2', 'E3', 'C#4', 'E4', 'A4', 'C#5', 'A5']	['P8', 'M13', 'A18', 'M20', 'M23', 'A25', 'M30', 'M6', 'A11', 'M16', 'P11', 'P18', 'm3', 'm6', 'm13', 'P4', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
117	2.0	0.25	0.5	['G1', 'G2', 'E3', 'C#4', 'E4', 'C#5', 'E5', 'C#6']	['P8', 'M13', 'A18', 'M20', 'A25', 'M27', 'A32', 'M6', 'A11', 'P15', 'm3', 'm10']	[0, 3, 6]	[1, 4, 7]
117	2.5	0.125	0.5	['G1', 'G2', 'G3', 'C#4', 'E4', 'C#5', 'E5', 'C#6']	['P8', 'P15', 'A18', 'M20', 'A25', 'M27', 'A32', 'A11', 'M13', 'A4', 'M6', 'm3', 'm10']	[0, 3, 6]	[1, 4, 7]
117	3.0	0.5	0.3333333333333333	['G1', 'G2', 'E3', 'C#4', 'E4', 'C#5', 'E5', 'C#6']	['P8', 'M13', 'A18', 'M20', 'A25', 'M27', 'A32', 'M6', 'A11', 'P15', 'm3', 'm10']	[0, 3, 6]	[1, 4, 7]
117	333/100	0.0625	0.3333333333333333	['G1', 'G2', 'E3', 'C#4', 'E4', 'B4', 'C#5', 'B5']	['P8', 'M13', 'A18', 'M20', 'M24', 'A25', 'M31', 'M6', 'A11', 'M17', 'P12', 'P19', 'm3', 'm7', 'm14', 'P5', 'M2']	[0, 2, 5, 8]	[11, 1, 4, 7]
117	367/100	0.0625	0.3333333333333333	['G1', 'G2', 'E3', 'C#4', 'E4', 'A4', 'C#5', 'A5']	['P8', 'M13', 'A18', 'M20', 'M23', 'A25', 'M30', 'M6', 'A11', 'M16', 'P11', 'P18', 'm3', 'm6', 'm13', 'P4', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
117	4.0	0.25	0.3333333333333333	['G1', 'G2', 'E3', 'C#4', 'E4', 'A4', 'E5']	['P8', 'M13', 'A18', 'M20', 'M23', 'M27', 'M6', 'A11', 'M16', 'P11', 'P15', 'm3', 'm6', 'm10', 'P4', 'P5']	[0, 2, 5, 8]	[1, 4, 7, 9]
117	433/100	0.0625	0.16666666666666666	['G1', 'G2', 'E3', 'C#4', 'D#4', 'E4', 'A4', 'D#5']	['P8', 'M13', 'A18', 'A19', 'M20', 'M23', 'A26', 'M6', 'A11', 'A12', 'M16', 'M7', 'P11', 'M14', 'M2', 'm3', 'm6', 'M9', 'm2', 'd5', 'P4', 'A4']	[0, 2, 3, 6, 8]	[1, 3, 4, 7, 9]
117	4.5	0.125	0.16666666666666666	['G1', 'G2', 'G3', 'C#4', 'D#4', 'E4', 'D#5']	['P8', 'P15', 'A18', 'A19', 'M20', 'A26', 'A11', 'A12', 'M13', 'A4', 'A5', 'M6', 'M2', 'm3', 'M9', 'm2', 'M7']	[0, 2, 3, 6]	[1, 3, 4, 7]
117	467/100	0.0625	0.3333333333333333	['G1', 'G2', 'G3', 'C#4', 'E4', 'E5']	['P8', 'P15', 'A18', 'M20', 'M27', 'A11', 'M13', 'A4', 'M6', 'm3', 'm10']	[0, 3, 6]	[1, 4, 7]
118	1.0	1.0	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'F4', 'B4', 'F5']	['P8', 'm14', 'M17', 'A19', 'm21', 'M24', 'm28', 'm7', 'M10', 'A12', 'A4', 'A6', 'A11', 'P15', 'M3', 'd5', 'd12', 'd3', 'm6', 'd10']	[0, 2, 4, 8]	[3, 5, 7, 11]
118	167/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'F4', 'G4', 'F5']	['P8', 'm14', 'M17', 'A19', 'm21', 'P22', 'm28', 'm7', 'M10', 'A12', 'P15', 'A4', 'A6', 'M9', 'M3', 'd5', 'm6', 'd12', 'd3', 'd4', 'd10', 'M2']	[0, 2, 4, 8]	[3, 5, 7, 11]
118	233/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'F4', 'A4', 'F5']	['P8', 'm14', 'M17', 'A19', 'm21', 'M23', 'm28', 'm7', 'M10', 'A12', 'M16', 'A4', 'A6', 'P15', 'M3', 'd5', 'd12', 'd3', 'd10', 'm6']	[0, 2, 4, 6, 8]	[3, 5, 7, 9, 11]
118	3.0	0.5	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'G4', 'B4', 'G5']	['P8', 'm14', 'M17', 'A19', 'P22', 'M24', 'P29', 'm7', 'M10', 'A12', 'P15', 'A4', 'A6', 'M9', 'A11', 'M16', 'M3', 'm6', 'm13', 'd4', 'd11']	[0, 2, 4, 8]	[3, 5, 7, 11]
118	367/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'G4', 'G5']	['P8', 'm14', 'M17', 'A19', 'P22', 'P29', 'm7', 'M10', 'A12', 'P15', 'A4', 'A6', 'M9', 'M16', 'M3', 'm6', 'm13', 'd4', 'd11']	[0, 2, 4, 8]	[3, 5, 7, 11]
118	433/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'G4', 'G5']	['P8', 'm14', 'M17', 'A19', 'P22', 'P29', 'm7', 'M10', 'A12', 'P15', 'A4', 'A6', 'M9', 'M16', 'M3', 'm6', 'm13', 'd4', 'd11']	[0, 2, 4, 8]	[3, 5, 7, 11]
119	1.0	1.0	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'A4', 'B4', 'D#5', 'A5']	['P8', 'm14', 'M17', 'A19', 'M23', 'M24', 'A26', 'M30', 'm7', 'M10', 'A12', 'M16', 'A4', 'A6', 'A11', 'A13', 'M3', 'd5', 'm6', 'd12', 'M2']	[0, 2, 4, 6, 8]	[3, 5, 7, 9, 11]
119	167/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'G4', 'A4', 'D#5', 'A5']	['P8', 'm14', 'M17', 'A19', 'P22', 'M23', 'A26', 'M30', 'm7', 'M10', 'A12', 'P15', 'M16', 'A4', 'A6', 'M9', 'A13', 'M3', 'm6', 'd4', 'd5', 'd12', 'M2', 'A5']	[0, 2, 4, 6, 8]	[3, 5, 7, 9, 11]
119	233/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'A4', 'D#5', 'A5']	['P8', 'm14', 'M17', 'A19', 'M23', 'A26', 'M30', 'm7', 'M10', 'A12', 'M16', 'A4', 'A6', 'A13', 'M3', 'd5', 'd12']	[0, 2, 4, 6, 8]	[3, 5, 7, 9, 11]
119	3.0	0.5	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'B4', 'D#5', 'B5']	['P8', 'm14', 'M17', 'A19', 'M24', 'A26', 'M31', 'm7', 'M10', 'A12', 'A4', 'A6', 'A11', 'A13', 'A18', 'M3', 'P15', 'm6', 'm13']	[0, 2, 4, 8]	[3, 5, 7, 11]
119	367/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'G4', 'B4', 'D#5', 'B5']	['P8', 'm14', 'M17', 'A19', 'P22', 'M24', 'A26', 'M31', 'm7', 'M10', 'A12', 'P15', 'A4', 'A6', 'M9', 'A11', 'A13', 'A18', 'M3', 'm6', 'd4', 'm13', 'A5']	[0, 2, 4, 8]	[3, 5, 7, 11]
119	433/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'B4', 'D#5', 'B5']	['P8', 'm14', 'M17', 'A19', 'M24', 'A26', 'M31', 'm7', 'M10', 'A12', 'A4', 'A6', 'A11', 'A13', 'A18', 'M3', 'P15', 'm6', 'm13']	[0, 2, 4, 8]	[3, 5, 7, 11]
120	1.0	1.0	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'F5', 'G5', 'B5', 'F6']	['P8', 'm14', 'M17', 'A19', 'm28', 'P29', 'M31', 'm35', 'm7', 'M10', 'A12', 'm21', 'P22', 'M24', 'A4', 'A6', 'P15', 'M16', 'A18', 'M3', 'd12', 'm13', 'd19', 'd10', 'd11', 'd17', 'M2', 'd5']	[0, 2, 4, 8]	[3, 5, 7, 11]
120	167/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'G4', 'F5', 'G5', 'F6']	['P8', 'm14', 'M17', 'A19', 'P22', 'm28', 'P29', 'm35', 'm7', 'M10', 'A12', 'P15', 'm21', 'A4', 'A6', 'M9', 'M16', 'M3', 'm6', 'd12', 'm13', 'd19', 'd4', 'd10', 'd11', 'd17', 'M2']	[0, 2, 4, 8]	[3, 5, 7, 11]
120	233/100	0.0625	0.6666666666666666	['G1', 'G2', 'F3', 'B3', 'D#4', 'A4', 'F5', 'G5', 'A5', 'F6']	['P8', 'm14', 'M17', 'A19', 'M23', 'm28', 'P29', 'M30', 'm35', 'm7', 'M10', 'A12', 'M16', 'm21', 'P22', 'A4', 'A6', 'P15', 'M3', 'd12', 'm13', 'd19', 'd5', 'd10', 'd11', 'd17', 'm6', 'M2']	[0, 2, 4, 6, 8]	[3, 5, 7, 9, 11]
